Mild,5.045097381,5.056350477,5.211482786,4.681840254,4.648214693,4.691872506,4.352892691,4.169878815,4.301253684,4.149658522,4.155051007,4.055607188,3.849433889,3.806550748,3.723973389,3.692195518,3.856588292,3.728720872,3.733297023,3.701436677,3.493174601,3.448154951,3.461087378,3.323194693,3.331400439,3.212149322,3.221711436,3.289384347,3.343777422,3.255711777,3.346177168,3.608446169,3.816909823,3.73773903,3.787335501,3.7729469,3.742312379,3.74796321,3.773840153,3.721450175,3.687618272,3.687354989,3.732471628,3.725123378,3.723650136,3.639186476,3.547396539,3.623139624,3.681119137,3.715538413,3.604978694,3.602477352,3.567467258,3.564831126,3.526163315,3.629155291,3.573250258,3.609288627,4.012935237,3.886031945,3.927603007,4.255457966,4.80976961,5.552881239,6.427640323,7.492358556,8.230314921,8.577122716,8.771738934,8.977666336,9.115275644,9.040721632,8.85580542,8.342341284,7.672694789,7.00765456,6.674503541,6.102311595,5.710228943,5.343746635,5.070547521,5.065440664,4.944598862,4.870962769,4.799595614,4.568800396,4.564980453,4.349425006,4.308589788,3.963581745,3.940539011,4.070560193,4.153692265,3.989706311,3.753621262,3.451488974,3.505536405,2.998575042,3.287889856,3.686102684,4.729783842,4.535594639,5.145365962,5.128958571,5.170912565,6.058505202,8.491571081,12.45439594,17.04604839,21.73714659,27.79755288,32.86383774,39.14197343,45.78345671,51.20374235,55.69477463,59.1405343,61.48830456,62.3016478,63.57912379,64.53015755,64.92264397,65.77688541,65.31947198,65.50130793,65.36240938,66.46459672,66.88126386,65.25470108,64.08447541,66.13549708,67.26750509,67.34123253,66.41410713,64.92998992,66.17695222,66.90255557,67.11239298,67.11832306,67.99899331,66.75208083,63.56142712,62.4326577,57.88467076,58.43146396,60.47072178,62.08780248,63.04973083,62.55887292,64.16692117,66.33127221,66.19957059,70.09483617,69.70833228,64.46383387,66.23687172,69.68681511
Mild,5.416668971,5.232922989,5.2662417,4.788997483,4.870586346,4.839641515,4.266603884,4.147269957,4.427068281,4.290157713,4.384434483,4.248476625,3.950461239,4.010212358,3.850786496,3.914821218,3.98415004,3.708534696,3.670850744,3.77200407,3.529480183,3.420063136,3.437747229,3.435974752,3.306260667,3.171586547,3.199281748,3.419630365,3.528129196,3.272029648,3.479236551,4.023037502,4.295163418,4.313750457,4.450265268,4.388753946,4.327120697,4.36772245,4.442675866,4.32652881,4.357749648,4.441491772,4.444101582,4.39924552,4.418613559,4.419554087,4.433642238,4.532681115,4.548770216,4.612830081,4.469980707,4.451809961,4.417313451,4.383005179,4.411195467,4.631171247,4.578882809,4.635750666,5.349118758,5.183949696,5.430417241,6.095214379,7.055082933,8.252860453,9.436611358,10.7844095,11.63745398,12.18588344,12.39223625,12.62586438,12.86704296,12.75795593,12.4952512,11.86698143,11.06914693,10.27084129,9.972372974,8.92073865,8.423116666,8.005271833,7.572221009,7.542535344,7.684802014,7.460724191,7.076832624,6.83969678,6.704978534,6.361907971,6.369134579,5.639974932,5.574680047,5.931498257,6.031909871,5.740191131,5.365128558,4.61302635,4.519242709,4.464137788,4.312633801,4.348690144,6.137718069,5.839549141,6.027410274,6.091297233,7.446174765,9.036531784,11.77722839,16.09132083,21.45576601,27.17444558,33.24504725,37.87256742,44.30339353,50.41347266,56.21304653,60.61741618,64.4453633,67.23827458,67.9503923,69.34968771,69.99383433,68.34241199,69.94164705,70.44477413,70.56677733,70.55073767,72.68706347,74.03907886,71.11247398,70.56948866,71.89412252,70.95628493,72.3142758,73.09376052,71.59481943,70.68355081,70.64079732,72.4059923,71.51373504,72.53413068,70.23629957,66.7206254,67.60458517,60.44355155,64.06679492,62.47523157,64.04490102,67.44104324,65.25806067,70.16402366,76.41377752,72.29980398,73.40497197,73.43451857,66.96393426,67.35316347,73.74567483
Mild,5.740664449,5.647094822,5.75194041,5.065410954,4.854801054,4.83118642,4.412312141,4.156018429,4.542570572,4.44973014,4.31548601,4.154381646,3.949656153,4.011638448,3.929711446,3.92740206,4.000382299,3.722523507,3.751994504,3.79852903,3.630487379,3.401987452,3.455385599,3.365384917,3.449582274,3.293022709,3.289494921,3.377587585,3.491480369,3.363979261,3.548306791,4.072632367,4.403114378,4.336606075,4.417632684,4.531157784,4.618534929,4.728863002,4.84283495,4.723070966,4.677922194,4.759436367,4.737528336,4.67178336,4.795066016,4.745755704,4.788981591,4.949058529,5.072750153,5.218527786,5.113614032,5.004615472,4.961234687,5.021713504,5.055129136,5.259483252,5.247044453,5.399507153,6.300487744,6.230319509,6.76741721,7.681898873,8.925195733,10.32799031,11.68619339,13.28137493,14.24139926,14.78574248,15.02713148,15.27179555,15.52925727,15.45151283,15.20674473,14.52431788,13.64935004,12.81051009,12.61368967,11.41373072,10.74086001,10.34116402,9.872947004,9.523555834,9.592523661,9.58500808,9.250536744,8.881900305,8.867295544,8.375412187,8.381393744,7.642107365,7.564799052,7.933140957,7.879083925,7.442430098,7.170086116,6.096897503,5.93655661,5.776788823,5.596353921,5.811134833,7.603777807,7.296613038,7.860068195,8.393915931,9.926702088,12.01662622,15.57105596,20.28819533,25.47683674,30.84996947,36.57210927,40.76241987,46.89719143,54.09733152,60.20162192,64.42102844,67.05089806,69.67491014,71.17609673,72.70490712,73.12740175,70.6958826,72.92227283,74.44862988,73.98064431,74.37179807,78.30254116,77.93703449,74.49106893,74.24377639,76.44153864,76.23248029,75.51611955,77.98582076,74.9012559,74.54248438,72.84050968,74.719872,74.68702004,75.03093465,75.11644083,72.12847075,73.74677375,67.6934461,71.67394664,72.02912683,71.64520114,74.17830465,71.18909445,77.67059627,80.45848027,72.4357389,75.34833465,78.43648782,73.01611078,72.51505807,78.40818008
Mild,6.498555606,6.200324066,6.289424308,5.837116653,5.664971256,5.512086252,5.165690741,4.933250442,5.249916184,5.112405422,5.126006891,4.984754245,4.717845314,4.6842318,4.599596721,4.615304563,4.737770129,4.523078293,4.448943633,4.517475927,4.384810586,4.24403019,4.188314076,4.121176012,4.145144161,3.988454549,4.00025951,4.048512788,4.25425471,4.063852339,4.137433468,4.635528296,4.816309452,4.662195216,4.723962872,4.653151653,4.672615355,4.726820517,4.74871003,4.643795853,4.652655527,4.632549997,4.684164375,4.68840903,4.706987179,4.582793528,4.551667754,4.66436866,4.733436366,4.742508786,4.630714146,4.658404214,4.598806984,4.538626936,4.509652854,4.674911291,4.60035784,4.6746935,5.291897665,5.127643403,5.314365013,5.918849283,6.723869362,7.806275407,8.970238803,10.3540553,11.25603202,11.79665737,11.98691285,12.20224843,12.35868076,12.3372109,12.10548271,11.47819728,10.71716572,9.871134734,9.520859171,8.624980064,8.048244145,7.726193698,7.275788523,7.180390798,7.239337948,7.156984197,6.927480049,6.588225433,6.540763612,6.244435895,6.259795225,5.739151222,5.448738652,5.68521446,5.996850795,5.681333376,5.432532898,4.754305489,4.79152121,4.513966054,4.297980249,4.454251914,6.165662869,5.796511786,5.742008075,5.885584374,6.525307287,8.235556893,11.32083841,15.87357621,21.25172719,26.75929659,32.81343329,37.46952078,43.08617058,49.29473115,54.99022648,58.95034173,62.25198965,64.61785025,65.34857672,66.96903851,68.35161147,67.18383484,68.61826105,69.10791778,69.92082066,69.85639154,71.80301723,72.40776525,71.10143276,70.39438402,70.82826911,71.56801434,72.39382193,72.74028988,70.27275748,70.91454013,69.5758795,71.9236449,70.85775441,71.17390763,71.13496534,67.50296191,69.51506208,65.57933959,68.43859308,68.23373795,69.1829437,71.70077063,70.13351726,74.01640014,77.63869919,70.89708038,72.21324288,73.22907365,67.62682912,68.26632938,74.02266173
Mild,4.888171726,5.113958428,5.216123989,4.682053844,4.731609205,4.736690997,4.226784474,4.125386422,4.289050018,4.168207796,4.185418939,4.182442438,3.963269889,3.938667644,3.805666471,3.704387719,3.918881784,3.770485498,3.734034849,3.869444794,3.742828346,3.508007371,3.476699695,3.31764728,3.378502748,3.28065902,3.246858805,3.355344333,3.41923151,3.24092764,3.287289192,3.615720095,3.787571268,3.735788156,3.722579335,3.580134372,3.65220845,3.650720368,3.595846019,3.545415095,3.531887331,3.579582184,3.565523034,3.530107957,3.612314361,3.568585201,3.459339755,3.492612383,3.582036851,3.676072683,3.54941731,3.52764821,3.49942889,3.491088238,3.488708689,3.591900386,3.5371325,3.573661011,4.081789303,3.952224314,4.058078773,4.536783406,5.260029532,6.154997715,7.167213948,8.332896312,9.023058521,9.458140266,9.653125672,9.859092314,9.949100452,9.95370829,9.753297177,9.178172628,8.462614685,7.763116979,7.462860578,6.722731954,6.351069646,5.985205498,5.573208864,5.546965337,5.515960688,5.486188284,5.25826093,5.109907016,5.066108447,4.802841313,4.700777701,4.219847337,4.217706761,4.336874943,4.683220395,4.752442478,4.340617731,3.563370312,3.688729762,3.24378273,3.438132307,3.172353683,4.618223851,4.341398629,4.460812945,4.17028893,4.846201196,6.010747218,8.7920404,12.63168933,17.14950938,22.31991132,28.49064839,32.91773683,39.03619734,45.77377481,51.12303398,55.50667737,59.01775684,61.69206929,62.18549346,63.7266575,64.86227741,64.59544426,66.37728794,66.56874631,66.31734837,65.89137121,67.51989938,67.93995817,66.66608585,65.41917502,67.14370468,67.61677232,67.00255141,67.66188373,65.97991858,67.0691292,67.0114707,67.76931892,67.97458054,69.41366079,66.79926423,63.89908087,64.34945994,58.37323725,59.52356632,62.57687461,61.20949888,64.69091642,63.26617212,65.41423656,68.1802978,66.63338055,70.07876733,70.36895493,63.8244575,65.41524507,71.31938992
Mild,7.009736138,6.439562291,6.534555151,6.179114352,5.962023146,5.809839326,5.16600214,5.017218262,5.323378206,5.23052273,5.333778559,5.122626087,4.657930833,4.757750751,4.615942708,4.665257104,4.80673792,4.632591503,4.685718851,4.556232584,4.309261148,4.246572801,4.319035425,4.225011716,4.165418774,3.947367142,3.867329244,4.023340096,4.206960901,3.963594575,3.995116214,4.402522984,4.536042584,4.363509173,4.376226462,4.152136365,4.119429607,4.208137684,4.268814631,4.107896111,4.030806481,4.098721394,4.167158293,4.135756988,4.219419503,4.201319417,4.06836652,4.108155167,4.120222174,4.208515327,4.085274571,4.06012101,4.060328492,4.008030211,3.951261061,4.105804774,4.043219701,4.112492699,4.8591154,4.49694506,4.53619496,4.949932034,5.565926035,6.400856933,7.227700441,8.257992878,8.956789651,9.442856985,9.590788259,9.768523976,10.0172243,9.991982379,9.828095515,9.308833209,8.596228185,7.984334071,7.915284807,6.989331382,6.629783139,6.330017992,5.987379071,5.996001382,6.191675327,5.957791769,5.805222205,5.756586309,5.839057785,5.598770471,5.641103575,4.907655149,4.814074425,5.378803251,5.969339202,5.839294334,5.459733779,4.578930489,4.644616429,4.491058668,4.761161687,4.912956322,6.4113946,5.845599736,5.809129414,5.897454427,6.488008012,7.474842925,9.772692949,13.73754726,18.59080571,23.39032397,29.77901426,34.27081456,40.31632302,47.08707779,53.39926944,58.16156565,61.37022983,64.36829565,65.54771232,67.43540262,68.47674312,66.54928589,68.58491034,70.60479066,71.4170531,71.11903618,74.22771201,76.44480555,73.0818466,71.73804983,73.42916868,74.33356536,73.59896385,75.12722935,74.23026783,73.7980588,70.36141206,70.65431705,70.59607411,71.9790739,71.77544996,68.39537106,73.197604,67.63324282,69.84180128,68.4182117,72.57634379,78.93479531,74.49808278,77.74852365,81.96762406,73.06838949,72.87407165,74.37598128,69.65096912,70.09616681,78.38746877
Mild,5.87884415,5.641313321,5.613081396,5.487815635,5.22558028,5.012810401,4.888127142,4.871450113,4.818959415,4.552116334,4.515855288,4.470113368,4.354231242,4.297738843,4.171721595,4.128628687,4.247868813,4.181234962,4.105120777,3.932226955,3.860657349,3.902141234,3.841910219,3.886082588,3.941979887,3.812929528,3.806156799,3.805221844,3.764455508,3.715410179,3.734109575,3.7470402,3.900714492,4.012485839,4.157459173,4.32353503,4.487726246,4.56475247,4.711954122,4.688340508,4.577602833,4.502825722,4.553878016,4.627132239,4.60936271,4.684044595,4.748829192,4.891699651,5.0224835,4.995319475,5.05080964,5.198157698,5.306113886,5.361684078,5.160395898,4.965403543,5.147232631,5.52764685,6.031932843,6.492819278,7.049171322,7.761145215,8.547715298,9.733255649,10.77770379,11.54803861,12.54407308,13.2660758,13.47482449,14.09342319,14.82721566,15.12647562,15.13309645,14.55856256,13.55496361,12.50010723,11.91867575,11.75186887,11.61197606,11.17981196,10.85993167,10.55136485,10.43539064,10.15278375,9.956244104,9.978964481,9.762727249,9.490944181,9.293667271,9.198881238,9.49901647,9.715814468,9.771529534,9.363622567,9.187542228,8.748540998,8.551783206,8.342736079,8.228629772,8.325106367,8.658854823,8.850528189,8.840970191,8.722778669,10.95460203,13.67331781,17.17724588,22.82950658,27.98559359,33.97066906,41.0537633,48.84071053,56.57503654,63.01897246,69.65554374,76.23922236,81.03507244,86.82137603,91.03595734,92.63548517,88.49274472,74.89484996,76.92503362,90.76974252,99.35161091,102.7732016,104.2891222,103.7482404,101.7449429,102.3294784,100.6266684,102.0639911,101.7607383,102.5328288,101.3267643,96.26576995,83.86276807,75.40964256,79.71061664,84.20485021,87.28189762,92.94552196,101.9080207,107.6363125,110.0687818,108.3747352,109.6257843,107.8998711,102.538998,100.31804,97.85075057,87.74285713,77.5485982,82.80341991,87.5038168,83.66926575,86.27882161
Mild,6.582882868,5.706810302,5.815051337,5.333880028,5.267270486,5.25165891,4.480726231,4.370549341,4.655653432,4.414593017,4.390559027,4.169535188,3.765255848,3.912453968,4.006492825,3.980286291,4.002804655,3.778290882,3.754022737,3.728883917,3.449126073,3.419873023,3.447772835,3.390865495,3.295348115,3.117314582,3.101392807,3.217017937,3.459986363,3.3005542,3.425320934,3.887939134,4.04652803,3.969814802,4.051641126,4.017286711,4.022163401,4.054489453,4.033861196,3.927221219,3.913928426,3.963742676,4.037963354,3.989144494,4.051801262,4.011026652,3.911686016,3.9418427,3.980281148,4.037357868,3.918249758,3.963977482,3.90607369,3.80348885,3.739609884,3.923815944,3.851202103,3.918562356,4.617988038,4.336887809,4.443107919,4.895762357,5.595638229,6.578920618,7.528124884,8.690764387,9.518059647,10.00825938,10.16051553,10.38609898,10.73162145,10.7185892,10.44350931,9.832292571,8.989848109,8.271040297,8.101277152,7.195158094,6.758408461,6.36559836,5.939809391,5.899591584,6.030049127,5.774686536,5.58840602,5.5341428,5.673245878,5.389167671,5.341969595,4.563053095,4.370022147,4.936496494,5.522024849,5.406711525,5.168253561,4.074989062,4.065927711,3.775325934,4.040582794,4.013692512,5.912741202,5.52061223,5.463386933,5.207257872,5.941210645,7.170739521,9.762034131,13.65856176,18.93111684,24.24536493,30.15918816,34.83408512,41.27217542,48.05350152,54.20825444,58.90264236,62.69282179,65.43647521,66.25669059,67.78524941,68.70494599,66.83081147,68.90548514,71.06414474,71.73424585,71.64084615,75.35320768,77.03881185,73.83305007,72.43668252,73.66097916,74.89757002,74.49075346,76.52941362,74.77708824,73.65992992,71.02566684,71.24417366,71.29169331,73.00245626,72.4906282,69.67794446,74.34850553,68.64904216,70.92697739,70.54800392,72.44060484,78.13531182,76.68872496,80.16303249,84.08728838,74.69230387,73.27623706,75.884661,71.82126238,71.12143354,79.06037541
Mild,5.883881639,5.512315181,5.315240146,5.011127842,4.760114806,4.58290624,4.503311773,4.383255067,4.344806318,4.155152416,3.971358105,3.864835139,3.829673323,3.794842934,3.664278351,3.611935791,3.625009771,3.559922193,3.559979648,3.417020153,3.403065131,3.375280916,3.287272086,3.274450649,3.34933555,3.187165438,3.133701926,3.217556391,3.24536594,3.294880539,3.256392272,3.465157545,3.680967555,3.787421243,3.965374035,4.128785355,4.175560652,4.231150826,4.302368833,4.288051102,4.26167902,4.218146642,4.224934854,4.172473465,4.074236803,4.129429169,4.203943083,4.2554087,4.339886678,4.380545421,4.304631587,4.327257367,4.343379014,4.346825369,4.380198838,4.372408905,4.404696518,4.524487092,4.758486517,5.017457966,5.442882926,6.109771251,7.017182425,8.241643125,9.529922472,10.73612353,11.67754942,12.2051373,12.5291001,12.76589122,12.97709014,12.96373549,12.6850195,12.18722301,11.3763072,10.44205803,9.747198112,9.108996583,8.645567086,8.311509367,7.991764471,7.869258979,7.747956759,7.441467562,7.177743564,6.896425025,6.626402582,6.272636708,6.19869812,6.167366439,6.106343582,5.849248465,5.68427762,5.431622157,5.270668035,4.997535492,4.950094512,4.591916569,4.318242551,4.359693464,4.828129238,5.248182546,5.464453047,5.480197029,6.710020579,8.837186163,11.82975399,16.22732723,21.1680177,26.77183682,32.69733715,38.83206741,45.30133814,51.13744296,56.7131997,60.86542413,64.35940945,67.81965308,69.81338658,71.21601117,70.77439628,69.19433543,70.2480408,72.55955953,74.08915282,75.00295223,74.94715119,75.54936503,75.06021141,76.55579702,75.33399044,75.90857197,76.18842527,76.84386489,75.51800256,74.24671193,72.67063937,72.24706775,73.29492453,74.03964153,73.99176566,74.94784243,77.20751618,77.61906123,78.215246,77.88136608,79.01616527,78.59794905,78.21035285,79.01713279,76.29462316,74.47920369,73.67053487,74.58017854,74.28752863,74.66779544,77.58574325
Mild,6.316123927,5.783309573,5.729773956,5.290284469,5.254093778,5.256343218,4.665901839,4.445877599,4.585126947,4.451997751,4.415052882,4.2951557,4.001279389,3.918137016,3.859771972,3.866288167,3.956954815,3.860965231,3.701868064,3.732457554,3.717672245,3.640643326,3.626063616,3.554797333,3.507192083,3.343736023,3.355587698,3.353126855,3.484765635,3.542859387,3.695940346,4.019246914,4.4145472,4.473607927,4.625113335,4.697746837,4.742387424,4.887213778,4.889101398,4.777912242,4.787224037,4.78331622,4.834195527,4.800075621,4.784689147,4.742785138,4.76325815,4.88009182,4.972919114,5.045393005,4.920164563,4.933386403,4.903560904,4.869908158,4.896005891,5.031772011,4.995584752,5.082564057,5.70967892,5.785586648,6.129583867,6.848577965,7.967455702,9.264767594,10.59922842,12.0232588,13.07375303,13.69018854,13.93158701,14.21026345,14.55650993,14.62693588,14.20632762,13.5622256,12.72048216,11.8415952,11.33767029,10.43432173,9.862352569,9.497057814,8.96918099,8.869216572,8.937757974,8.733919593,8.307300975,7.943756135,7.853610259,7.345348791,7.247026729,6.978284604,6.727380914,6.852484793,7.062388606,6.625197883,6.387234794,5.557619916,5.189879678,4.674224094,4.130325245,4.682603282,5.777664983,5.721153959,6.013553899,6.336959877,7.374796814,9.238996656,12.88165845,17.72274182,22.6896696,28.02061623,34.51040435,39.86213757,45.83894684,51.39614494,56.99179472,60.93761939,64.12865789,67.28903917,67.54566156,69.35017688,70.28842797,69.24524818,70.15498092,71.38682029,72.08913531,72.63187115,74.0887486,74.63221662,73.4515282,73.71538966,74.82206895,74.29151483,74.64160234,75.17165532,73.10679111,72.89199755,71.25439464,72.76064169,71.97363766,72.70502885,72.59894598,70.23922566,70.5770732,66.83230246,68.4307029,69.64381327,70.54334075,74.66516316,73.63036055,74.81765614,78.63557719,72.38638002,72.43205329,75.15198012,71.47425999,71.03478423,75.88467515
Mild,5.195462518,5.319621999,5.184626039,4.436465889,4.454719581,4.447843876,4.152880219,4.133659739,4.146413454,3.878625704,3.75295924,3.70484135,3.675657453,3.658443819,3.58640175,3.516928345,3.471112124,3.393469225,3.375248935,3.315750486,3.229744997,3.116162201,3.089665585,3.06128512,3.034606252,2.986024151,2.898354889,2.939085741,2.923554434,2.893686115,2.987054904,3.110759707,3.222030918,3.289115409,3.409708214,3.392491985,3.434218782,3.48598622,3.489814499,3.492498799,3.504958185,3.536880164,3.526797015,3.462189231,3.456209727,3.446643675,3.45471473,3.542153732,3.60775944,3.578242307,3.535799656,3.551688291,3.526099852,3.494111971,3.549521727,3.633914411,3.599893657,3.609776511,3.861053045,4.082358712,4.42985176,4.940999825,5.774426088,6.88779384,8.14311661,9.364330389,10.21844611,10.67082799,10.93569674,11.14762449,11.27193401,11.32575233,11.0210778,10.38919777,9.67019445,8.838652529,8.186031622,7.525190041,6.993033005,6.623401813,6.356745793,6.299521836,6.202863522,5.991859724,5.633025433,5.367570025,5.209076302,5.096312502,4.942096804,4.615749014,4.462541828,4.413568992,4.283272955,3.946898224,3.837200346,3.535057015,3.26731605,3.284777139,3.262906587,3.303912196,3.747021569,3.950333274,3.86181582,3.9399425,4.893628401,6.867891754,9.903609414,13.79725133,18.68836277,24.32631808,30.50181943,36.37447826,42.65364326,48.75072974,54.24003442,58.65962713,62.39490064,65.06622695,65.85457221,67.15906565,67.80395681,67.96699485,69.08395571,68.89438641,68.54929468,68.28819196,69.16637809,68.32869474,67.20421254,66.83583811,67.70435188,67.67034842,67.76021045,68.4300392,66.79580853,66.54512519,68.93352421,71.49456399,71.07245433,69.74936192,68.97319871,66.64199716,64.53764523,61.48171862,61.73551515,61.29433423,61.1238362,62.79750008,61.40013483,63.88686339,67.11216678,69.17181313,73.08947539,70.64053439,65.31898792,67.25408953,70.0938321
